Distracted,0.9438,-0.9695,2.5656
Distracted,1.7876,-0.7063,-1.3992
Distracted,1.2334,-1.0258,-2.9768
Distracted,1.0791,-0.1071,-3.82
Distracted,0.5443,0.2159,-4.2149
Distracted,-0.4628,-0.3307,-2.5769
Distracted,-0.2397,-1.3758,-0.7084
Distracted,0.9546,-0.8512,1.0097
Distracted,0.8346,-1.3202,3.7775
Distracted,2.6033,-0.8908,3.5774
Distracted,1.0387,-1.637,4.3283
Distracted,1.2125,1.2743,-1.2842
Distracted,-0.2358,1.5579,-3.8147
Distracted,-2.0019,-0.105,-0.9136
Distracted,-2.1136,0.8826,-1.3387
Distracted,-2.6821,0.902,-1.874
Distracted,-2.7057,0.6804,0.2003
Distracted,-2.8578,0.1973,0.9877
Distracted,-2.5256,0.1427,1.7403
Distracted,-2.8152,-0.8498,3.5954
Distracted,-0.7515,-0.6039,4.9457
Distracted,1.7607,-2.1335,6.3318
Distracted,1.7633,-2.3197,2.1971
Distracted,2.2075,-1.623,-3.4541
Distracted,1.1033,-2.3035,-3.8444
Distracted,1.7508,-1.4162,-3.7162
Distracted,1.064,-1.2971,-4.5431
Distracted,-0.223,-1.5293,-3.2119
Distracted,0.5033,-0.7868,-0.9533
Distracted,0.2227,-0.9077,-0.2958
Distracted,-0.0487,-0.2977,3.4144
Distracted,1.5093,-1.013,4.7935
Distracted,0.9714,-0.5453,3.9088
Distracted,0.8672,1.4325,-0.1557
Distracted,-0.3322,1.2057,-3.3676
Distracted,-1.5997,0.254,-2.2387
Distracted,-2.0793,0.8596,-2.0058
Distracted,-2.35,0.7317,-1.4009
Distracted,-2.5915,0.4495,0.7561
Distracted,-2.2274,0.1477,2.0779
Distracted,-1.8182,0.1154,2.7316
Distracted,-0.6863,0.2252,4.1407
Distracted,0.3136,-1.4966,4.1386
Distracted,0.904,-2.2002,3.565
Distracted,1.0613,-1.5846,0.8966
Distracted,1.0179,-1.6055,-2.1642
Distracted,1.0505,-1.8499,-3.7154
Distracted,1.521,-1.2499,-4.1893
Distracted,0.8493,-1.5897,-3.3437
Distracted,0.457,-1.9325,-1.1966
Distracted,0.9753,-1.618,-1.2697
Distracted,0.7604,-1.5043,0.0598
Distracted,1.3391,-0.7192,1.2971
Distracted,0.9895,-1.5246,4.0015
Distracted,1.4944,0.5663,3.4095
Distracted,1.3089,2.669,-0.818
Distracted,-0.8556,1.2663,-1.0159
Distracted,-1.5944,1.4018,0.1678
Distracted,-2.4728,1.7072,-1.988
Distracted,-3.1045,1.5169,-0.734
Distracted,-2.0916,0.7263,1.1748
Distracted,-1.2477,-0.3204,0.861
Distracted,-0.8519,-0.8891,2.7734
Distracted,0.4498,-1.3524,3.9979
Distracted,0.882,-2.1032,2.6016
Distracted,0.5642,-1.3658,0.0214
Distracted,1.0997,-0.5894,-1.9839
Distracted,1.1454,-1.3051,-1.7199
Distracted,1.1559,-1.1152,-2.8355
Distracted,0.5413,-0.6961,-3.865
Distracted,-0.1794,-0.7908,-2.5861
Distracted,-0.3871,-0.9985,-0.1528
Distracted,-0.0156,-0.6622,2.2385
Distracted,0.4882,0.169,2.3161
Distracted,1.0705,-0.3914,5.5533
Distracted,1.86,-0.4935,3.5789
Distracted,0.5089,-0.0928,-0.6183
Distracted,-0.0809,0.9401,-3.2909
Distracted,-0.034,0.1724,-1.3647
Distracted,0.0353,0.5475,-0.6774
Distracted,-0.2829,0.6077,-2.9292
Distracted,-0.9838,0.1587,-2.187
Distracted,-0.8127,0.3497,-1.9387
Distracted,-1.3774,-0.7925,-0.8034
Distracted,-0.1212,-0.2575,0.6509
Distracted,-1.4238,-0.528,1.9025
Distracted,0.6874,-0.0002,1.5974
Distracted,-0.0413,-1.5349,4.1911
Distracted,0.551,-0.2033,0.2592
Distracted,1.5403,-0.2242,-0.1076
Distracted,1.5354,0.119,-0.6528
Distracted,1.0007,0.8029,-3.0383
Distracted,0.4743,0.9809,-3.4876
Distracted,0.593,0.2205,-0.6329
Distracted,1.3569,-0.2815,0.8772
Distracted,1.0526,-0.6832,1.2677
Distracted,0.1005,-1.0297,3.4515
Distracted,0.8994,-1.349,4.3454
Distracted,0.5376,-1.4163,2.5901
Distracted,-0.5214,0.6872,-2.9323
Distracted,-0.7442,-0.0967,-1.7711
Distracted,-2.071,-0.1578,-0.8117
Distracted,-1.9447,0.4829,-2.6377
Distracted,-1.2348,0.3416,-0.5052
Distracted,-1.0222,0.1385,-0.7896
Distracted,-1.27,-0.1266,-0.2285
Distracted,-0.6411,-0.3914,2.0579
Distracted,-0.4425,-1.238,3.059
Distracted,1.265,-1.8272,2.8271
Distracted,0.2239,-1.6634,2.033
Distracted,1.0302,-1.1722,-1.2272
Distracted,1.3196,-1.6604,0.2005
Distracted,1.2011,-0.646,-1.3316
Distracted,0.3252,-0.0261,-3.0455
Distracted,0.3029,-0.0527,-1.2112
Distracted,-0.3764,-0.5816,-0.7707
Distracted,0.0527,-0.9823,-0.1487
Distracted,-0.4584,-1.2863,0.5422
Distracted,0.4809,-1.3186,1.068
Distracted,3.3982,-2.3882,4.1098
Distracted,0.2038,-1.4934,0.0365
Distracted,-0.6122,0.3524,-3.3227
Distracted,-0.4506,-1.1447,0.5128
Distracted,0.0461,-0.3061,-1.7025
Distracted,-0.6823,-0.4859,-2.0364
Distracted,0.0671,-0.5909,-0.7589
Distracted,0.8798,-0.531,-0.2444
Distracted,0.9037,-1.3735,0.8749
Distracted,0.7918,-0.7789,0.7572
Distracted,1.4436,-1.2704,2.3912
Distracted,0.666,-2.9536,1.8271
Distracted,-0.6696,-2.4441,-1.5567
Distracted,-1.4176,-2.3487,-0.8164
Distracted,-0.2193,-1.9751,0.7541
Distracted,-1.0821,-2.7668,0.8071
Distracted,0.299,-2.5457,0.8003
Distracted,-0.5267,-2.7435,0.2337
Distracted,-0.0486,-1.6201,-0.9782
Distracted,0.1849,-1.6921,0.5709
Distracted,-0.2119,-1.4988,-0.2119
Distracted,-0.2533,-1.5158,0.2414
Distracted,-0.194,-1.3989,-0.1764
Distracted,0.243,-1.353,0.2908
Distracted,0.598,-1.3633,0.7542
Distracted,0.2273,-1.0278,-0.244
Distracted,-0.0704,-0.6853,-1.0121
Distracted,-0.179,-0.4082,-0.4151
Distracted,0.5773,0.0563,0.2782
Distracted,1.3408,0.0101,0.2073
Distracted,1.6964,-0.4925,0.6258
Distracted,1.2015,-0.4778,0.7066
Distracted,1.6664,0.0511,-0.6338
Distracted,1.1047,-0.636,2.0652
Distracted,0.5605,0.3314,-0.4584
Distracted,0.1194,0.7076,-2.7412
Distracted,-0.5026,-0.294,-0.0624
Distracted,-0.5755,0.2256,-0.8359
Distracted,-1.5309,0.033,-0.4158
Distracted,-0.8002,1.0237,-0.3017
Distracted,-1.0693,0.7583,0.1601
Distracted,-1.7868,0.8487,-0.3186
Distracted,-1.6721,0.9424,0.6174
Distracted,-0.8955,0.3087,1.568
Distracted,-1.009,-0.8238,3.4071
Distracted,1.6349,-1.4895,3.5767
Distracted,2.0783,-3.3615,4.7301
Distracted,2.6385,-1.4987,0.7368
Distracted,3.0474,-0.1691,-3.3917
Distracted,2.1501,-0.3614,-3.2557
Distracted,2.0513,0.1481,-3.0814
Distracted,1.7274,0.4508,-2.9046
Distracted,1.5161,-0.3159,-0.7349
Distracted,1.3929,-0.4765,0.0357
Distracted,1.4411,-1.0218,1.6279
Distracted,1.8685,-1.1036,2.7808
Distracted,1.9295,-2.4509,5.0825
Distracted,1.2836,-1.304,3.6798
Distracted,0.9725,1.2037,-2.6143
Distracted,-1.0686,0.4618,-2.7433
Distracted,-0.9135,0.5841,-1.525
Distracted,-2.0112,0.6377,-1.7904
Distracted,-2.0438,1.0789,-1.9531
Distracted,-1.5542,0.0686,-0.2959
Distracted,-1.0626,-1.3242,2.2051
Distracted,-1.0727,-0.6072,1.1932
Distracted,0.2329,-0.652,3.3297
Distracted,1.2767,-2.7755,3.9959
Distracted,1.5074,-2.1298,3.0855
Distracted,2.3007,-1.2909,-1.1334
Distracted,1.358,-1.6555,-3.1154
Distracted,1.7781,-0.5701,-3.7966
Distracted,1.3757,-0.7803,-3.6485
Distracted,0.4021,-1.2352,-2.1912
Distracted,1.344,-1.3738,-0.1374
Distracted,1.8437,-2.0134,1.8568
Distracted,0.9799,-0.5076,0.9188
Distracted,1.7939,-0.0621,1.7915
Distracted,0.4785,-1.6388,4.6441
Distracted,0.4478,1.4912,0.4522
Distracted,-0.0895,1.2059,-1.568
Distracted,-0.5211,0.6188,-1.4365
Distracted,-1.0205,1.1015,-3.077
Distracted,-2.1209,-0.0603,-1.3221
Distracted,-1.1492,-0.3432,1.1943
Distracted,-0.6843,-0.791,1.6283
Distracted,-0.2338,0.3588,0.8745
Distracted,-0.8615,0.0107,2.0006
Distracted,0.6237,-0.3565,2.9769
Distracted,0.8251,-2.3197,3.2791
Distracted,0.7061,-1.2642,0.8424
Distracted,1.9862,-0.3082,-2.1256
Distracted,2.0061,-0.9891,-2.4519
Distracted,1.2216,-0.6285,-3.1959
Distracted,0.91,-0.521,-2.8767
Distracted,0.5263,-1.0968,-1.0028
Distracted,0.9056,-0.8111,-1.2519
Distracted,0.9206,-1.1839,0.4062
Distracted,1.6231,-0.2355,2.2417
Distracted,2.4502,0.166,1.9516
Distracted,1.9232,-1.4476,4.1697
Distracted,1.6363,0.7901,1.9524
Distracted,0.7085,1.4442,-1.8297
Distracted,-0.339,0.5393,-1.8906
Distracted,-1.2209,0.7198,-2.7491
Distracted,-1.8878,0.6423,-2.2953
Distracted,-2.0202,0.4349,-1.3281
Distracted,-1.7577,-0.7298,0.4648
Distracted,-1.3807,-1.2832,2.8101
Distracted,-1.2905,-0.986,3.505
Distracted,0.5757,-1.318,4.9418
Distracted,0.4993,-2.4942,4.7326
Distracted,1.1322,-1.1733,0.5217
Distracted,1.529,-1.053,-2.3672
Distracted,0.7739,-1.4502,-3.5772
Distracted,0.9019,-0.8221,-4.8197
Distracted,0.4428,-1.1174,-4.0171
Distracted,0.0498,-2.0501,-0.9241
Distracted,1.071,-1.5525,0.3173
Distracted,1.1022,-1.7401,2.5464
Distracted,0.9524,-0.265,1.7078
Distracted,1.7834,-0.4991,2.0176
Distracted,1.351,-1.1808,5.2858
Distracted,1.3067,2.2686,-1.3241
Distracted,-0.3145,1.5717,-2.5948
Distracted,-1.0735,0.2408,-1.6795
Distracted,-2.0024,0.4603,-2.2175
Distracted,-2.559,0.1258,-1.176
Distracted,-2.6734,-0.3654,-0.0034
Distracted,-2.4269,-1.1019,1.2521
Distracted,-0.7414,-1.1096,3.4573
Distracted,-0.0345,-1.2669,3.5925
Distracted,0.9562,-1.7354,3.4241
Distracted,0.6787,-2.4301,2.4544
Distracted,1.6759,-1.0238,-0.9545
Distracted,1.2289,-1.5939,-2.7946
Distracted,0.541,-1.4606,-3.6319
Distracted,0.0975,-0.6527,-4.2412
Distracted,-0.2318,-1.0656,-3.5708
Distracted,0.9531,-0.9655,-0.3359
Distracted,1.729,-1.7234,1.8485
Distracted,1.474,-1.1262,0.5779
Distracted,0.7305,-0.2499,1.7463
Distracted,2.4618,0.5953,2.668
Distracted,1.8261,-1.2284,3.9759
Distracted,1.1141,1.5633,0.1565
Distracted,0.6669,2.0464,-2.1681
Distracted,-0.9774,0.0898,-1.8341
Distracted,-1.2207,0.4514,-2.2196
Distracted,-1.4193,0.084,-1.647
Distracted,-1.4784,-0.1063,0.205
Distracted,-1.4148,0.0607,0.055
Distracted,-1.6099,0.0187,0.2311
Distracted,-1.0812,0.3209,1.3162
Distracted,-1.5363,-0.1578,1.9558
Distracted,-0.2397,-0.2677,3.0413
Distracted,0.6806,-1.8257,3.722
Distracted,0.6585,-0.6631,0.9567
Distracted,1.2758,-0.1305,-1.0362
Distracted,2.0636,-0.6086,-0.2347
Distracted,2.094,-0.202,-2.6346
Distracted,0.8616,-1.066,-2.8617
Distracted,0.9823,-0.669,-1.7453
Distracted,0.7313,-0.7989,-0.6136
Distracted,0.8204,-0.8628,-0.4121
Distracted,0.2975,-0.8784,0.833
Distracted,-0.1974,-1.1313,2.2464
Distracted,1.457,-0.1819,2.1846
Distracted,1.1775,-0.891,3.7547
Distracted,0.827,1.3145,-0.2429
Distracted,-0.384,1.5772,-3.2309
Distracted,-1.8487,0.1087,-1.2233
Distracted,-2.45,-0.0579,-0.0766
Distracted,-0.8411,0.1231,-1.2245
Distracted,1.2596,-0.2761,0.8654
Distracted,0.7284,0.47,-2.4384
Distracted,-0.4997,-1.57,-0.5694
Distracted,0.509,-0.2126,1.376
Distracted,-0.0292,-1.7451,1.6077
Distracted,0.3705,-0.792,2.786
Distracted,-1.2227,-0.6748,-0.4027
Distracted,-1.0356,-0.2138,0.3452
Distracted,1.012,-1.4288,0.4583
Distracted,0.2105,-0.2004,-2.2305
Distracted,-0.1662,0.5594,-2.209
Distracted,-0.4962,-0.3563,-1.053
Distracted,0.0904,-0.1637,-0.0908
Distracted,0.9185,0.2085,-0.4663
Distracted,0.917,0.0187,0.047
Distracted,0.6869,-0.198,0.709
Distracted,0.5031,-0.246,0.8324
Distracted,1.001,-0.807,2.5151
Distracted,0.131,-0.3659,-1.1117
Distracted,-0.2234,0.3717,-1.8423
Distracted,0.2227,-0.4786,1.8418
Distracted,-1.5235,-0.9269,-0.0718
Distracted,-0.5669,0.5721,-0.8737
Distracted,-0.437,-0.1035,0.2494
Distracted,0.4,1.2242,-2.1638
Distracted,-0.5125,0.4973,-0.0752
Distracted,-0.2154,-0.1758,-0.7743
Distracted,-0.0727,-0.414,0.3041
Distracted,-0.4935,-0.5594,1.6346
Distracted,0.6093,-1.2935,2.6129
Distracted,-0.076,-1.3413,1.0041
Distracted,-0.2265,-0.6659,-0.566
Distracted,0.7477,-0.8113,0.0549
Distracted,0.9417,-0.3846,-2.3928
Distracted,0.2799,0.451,2.0519
Distracted,0.0343,-0.4972,-0.7308
Distracted,-0.7859,-0.7606,-0.1062
Distracted,0.197,-0.4104,-1.1441
Distracted,-0.0032,-0.2121,-1.1945
Distracted,-0.0521,-0.7251,-0.7296
Distracted,-0.1371,-0.6309,0.2219
Distracted,0.1085,-0.8301,1.049
Distracted,0.4205,-0.7734,2.48
Distracted,-0.1714,-0.4441,3.1941
Distracted,-0.517,-0.8132,-0.372
Distracted,-0.3408,-2.3672,-0.3758
Distracted,1.4521,-3.62,-1.1445
Distracted,0.0053,-1.3722,1.1863
Distracted,1.0233,-3.7047,0.5448
Distracted,0.109,-1.1245,-1.9419
Distracted,1.1245,-0.7514,-0.5369
Distracted,-0.7536,-0.3869,-2.3076
Distracted,-0.3716,-1.3595,0.7603
Distracted,0.4936,-1.1952,1.2672
Distracted,0.3196,-1.1334,1.4801
Distracted,1.1699,-1.1931,2.5102
Distracted,1.3239,-1.5422,2.707
Distracted,1.2186,-1.4369,0.8156
Distracted,0.1728,-0.7393,-1.251
Distracted,0.3796,-0.551,-2.9054
Distracted,0.1008,-0.744,-0.6252
Distracted,-0.3389,-1.0218,-0.6033
Distracted,-0.9964,0.7829,-3.3089
Distracted,0.8639,-0.0551,-0.0867
Distracted,1.4892,-0.868,0.1065
Distracted,-0.667,-0.5729,-0.192
Distracted,-0.3953,-1.4874,3.1764
Distracted,0.3811,-0.5383,-0.6028
Distracted,-1.3295,-4.2328,4.0118
Distracted,-2.4986,-0.9837,5.0425
Distracted,0.3408,-3.4221,-1.3848
Distracted,-6.5001,2.5391,-3.4245
Distracted,-0.3711,-1.7603,3.0329
Distracted,-12.8229,6.5329,7.5619
Distracted,1.2097,-1.0267,-4.3359
Distracted,-1.5407,-2.2149,0.0594
Distracted,1.7777,-2.8518,1.0479
Distracted,-1.5315,0.7423,-4.6606
Distracted,-4.7487,1.2097,3.0446
Distracted,1.2592,-1.9131,2.6589
Distracted,1.1388,-2.5418,3.5573
Distracted,-3.8812,0.681,-3.293
Distracted,3.9922,-3.6989,-1.5791
Distracted,-1.3477,-0.2104,-2.5483
Distracted,-1.7687,-1.8124,-3.2918
Distracted,0.2302,-1.659,-1.343
Distracted,-3.0775,-1.3921,-1.8064
Distracted,0.1376,-3.7677,-0.5837
Distracted,-0.4229,-2.0009,2.5743
Distracted,-0.2418,-1.2438,2.4195
Distracted,0.0605,-2.5821,0.9783
Distracted,0.7684,-2.3421,-0.7636
Distracted,-0.7159,-1.545,-1.1141
Distracted,0.4399,-0.8907,0.1634
Distracted,-0.8277,-0.4724,2.6898
Distracted,0.7113,0.5422,0.8861
Distracted,0.0524,1.1305,0.0688
Distracted,-0.3188,1.7492,-0.2306
Distracted,0.0414,1.1598,-1.3724
Distracted,-0.3293,0.3014,-1.0227
Distracted,0.5474,0.276,-0.8274
Distracted,1.9606,-0.8476,0.9927
Distracted,3.198,-0.1176,0.4019
Distracted,2.6897,-0.5654,0.3586
Distracted,2.2989,-1.5465,2.3463
Distracted,2.0844,-2.432,2.3557
Distracted,0.4071,-1.6718,-2.338
Distracted,-1.7521,-2.4736,-0.6208
Distracted,-1.3131,-3.1057,0.734
Distracted,-2.1539,-1.9884,-0.7767
Distracted,-2.1374,-1.8953,-0.8828
Distracted,-2.2375,-1.1157,-1.1099
Distracted,-1.6076,-0.4036,-1.1307
Distracted,-1.3945,-0.3446,-0.009
Distracted,0.6043,-0.477,1.5486
Distracted,0.5831,0.0366,0.946
Distracted,-0.3282,-0.0892,2.0088
Distracted,1.3952,-1.1817,2.5864
Distracted,0.5569,-0.7887,0.7537
Distracted,0.6992,-0.8068,-0.0702
Distracted,0.3955,-0.5003,-0.1878
Distracted,0.761,-0.3609,-1.145
Distracted,1.488,-0.1285,-1.8697
Distracted,1.0025,0.1739,-1.7978
Distracted,0.9552,0.2078,-1.4079
Distracted,0.9083,0.3299,-0.6966
Distracted,0.6144,-0.2357,0.381
Distracted,-0.4649,-0.5929,0.804
Distracted,-0.57,-1.0914,0.9411
Distracted,-1.0327,-1.7599,1.2813
Distracted,-1.4345,-2.0328,1.2021
Distracted,-1.3256,-2.814,2.5866
Distracted,-1.0344,-1.7441,0.098
Distracted,-2.2322,-0.625,-2.4646
Distracted,-2.5098,-0.9348,-0.4682
Distracted,-2.416,-0.3915,-0.4914
Distracted,-2.5243,0.3877,-2.1947
Distracted,-1.9888,0.2396,-1.1607
Distracted,-1.8405,0.9988,-1.0374
Distracted,-1.7255,0.8693,-1.5526
Distracted,-1.269,0.2711,-0.0682
Distracted,-1.218,0.1137,0.8479
Distracted,-2.033,-0.5684,2.4476
Distracted,-1.1801,-1.3064,3.0264
Distracted,-0.7932,-0.7963,0.8639
Distracted,-0.7956,-0.9946,-0.5119
Distracted,-0.5526,-1.8607,0.421
Distracted,0.0996,-1.6946,-1.3143
Distracted,-0.3457,-1.2176,-3.2287
Distracted,-1.5785,-1.3143,-2.3346
Distracted,-1.2252,-1.4658,-0.5614
Distracted,-0.9128,-1.5326,0.1575
Distracted,-0.8446,-0.6376,0.3825
Distracted,-0.6923,-1.3985,1.9091
Distracted,-1.0056,-1.0404,2.7006
Distracted,0.1127,-2.1992,4.2969
Distracted,0.3775,-0.6846,-0.4281
Distracted,-0.7549,0.2203,-2.5455
Distracted,-0.4236,-0.2934,-2.5904
Distracted,-1.1641,-0.0379,-1.8026
Distracted,-1.6341,0.7278,-2.1867
Distracted,-2.2672,0.7442,-1.1749
Distracted,-1.0218,0.4128,0.6619
Distracted,-0.9865,1.2856,-0.6886
Distracted,-1.4977,0.8162,-0.8408
Distracted,-1.0719,-0.2814,1.0961
Distracted,-1.9957,0.0228,0.8377
Distracted,-0.4502,-1.3598,2.6171
Distracted,0.1802,-1.5959,0.4955
Distracted,-0.2951,-1.42,-0.7683
Distracted,0.4945,-2.3289,0.5676
Distracted,0.4262,-1.2114,-2.2966
Distracted,-0.6058,-0.783,-3.5595
Distracted,-0.6704,-1.1445,-1.4051
Distracted,-0.6791,-1.1084,-0.6306
Distracted,-0.2181,-0.899,0.2472
Distracted,0.665,-0.3355,1.3498
Distracted,0.1086,0.014,1.5537
Distracted,1.2672,-1.6065,5.8073
Distracted,-0.9546,1.1275,-1.9765
Distracted,-0.884,0.903,-1.2663
Distracted,-0.7932,0.4956,-0.8317
Distracted,-0.9563,1.148,-2.4518
Distracted,-1.0856,1.3444,-1.6183
Distracted,-0.948,1.7604,-1.2883
Distracted,-1.2902,1.9582,-1.8212
Distracted,-1.6695,1.8471,-1.3754
Distracted,-2.285,1.1392,-0.2703
Distracted,-1.7637,0.5593,0.4784
Distracted,0.5014,-1.0824,3.0891
Distracted,1.6908,-1.8266,1.6709
Distracted,0.3254,-0.9844,-1.319
Distracted,-0.3996,-0.8199,-1.4405
Distracted,0.2085,-0.8476,-1.086
Distracted,0.0725,-0.403,-2.1049
Distracted,-0.5323,-0.0614,-1.4948
Distracted,-0.1984,-0.0345,-0.1634
Distracted,0.0612,0.726,0.1845
Distracted,0.0527,0.8285,0.0705
Distracted,0.4456,-0.0784,2.4902
Distracted,0.4436,-0.1006,2.1217
Distracted,1.7035,-1.0386,1.7385
Distracted,1.2812,-0.35,-0.1625
Distracted,0.1095,0.073,-0.1729
Distracted,-0.0108,0.1838,-0.2273
Distracted,-0.4225,1.3314,-2.4415
Distracted,-1.0578,1.3653,-2.1067
Distracted,-0.5207,1.9973,-0.3368
Distracted,-0.4266,2.15,-0.6812
Distracted,-0.5757,1.9744,-0.9634
Distracted,-0.6294,1.178,-0.0838
Distracted,-1.0541,-0.4599,1.638
Distracted,0.7266,-1.9365,3.8264
Distracted,0.7752,-1.613,-0.506
Distracted,-0.6459,-1.4269,-0.7059
Distracted,0.2689,-2.6446,1.5103
Distracted,0.6677,-1.7401,-0.5497
Distracted,0.1357,-0.8143,-2.6312
Distracted,-0.0148,-1.25,-2.0995
Distracted,0.2076,-1.3265,1.0151
Distracted,0.3601,-1.0878,1.3636
Distracted,0.4253,-0.3576,-0.0979
Distracted,0.5404,-0.2965,1.3683
Distracted,-0.2011,0.5498,0.5884
Distracted,0.2193,-0.0453,1.3386
Distracted,0.0046,1.112,-1.174
Distracted,-0.2077,0.9099,-1.2619
Distracted,0.8072,-0.2034,0.0674
Distracted,-0.7572,1.5906,-3.0283
Distracted,-0.5511,0.9188,-2.0608
Distracted,-0.7003,1.6441,-1.5439
Distracted,0.155,1.3768,-0.2225
Distracted,-0.144,1.2495,-0.1711
Distracted,-0.806,1.1828,-0.2466
Distracted,-1.2579,0.1131,2.576
Distracted,-0.3776,0.027,1.946
Distracted,0.5959,-1.1207,1.396
Distracted,0.0448,-0.4252,0.7687
Distracted,0.4714,-0.491,0.939
Distracted,1.2104,-0.1479,-1.3032
Distracted,-0.2557,0.705,-4.3106
Distracted,0.0214,-0.5525,-1.3665
Distracted,-0.4949,-0.3592,-0.4088
Distracted,0.2939,-0.444,0.7037
Distracted,0.2227,-0.4611,0.6475
Distracted,0.2303,-0.2011,1.8568
Distracted,-0.571,-0.4795,2.5614
Distracted,-0.2455,0.807,-0.6415
Distracted,-0.4663,1.1457,-2.6781
Distracted,0.1373,-0.3778,0.036
Distracted,-0.4839,0.5695,-1.3215
Distracted,-1.3132,1.3045,-1.7625
Distracted,-0.7529,1.478,-2.1476
Distracted,0.3657,2.5437,-0.2379
Distracted,0.6107,2.6814,-0.3712
Distracted,0.1821,1.7787,-0.4302
Distracted,0.41,1.1871,0.9334
Distracted,-1.172,0.664,2.3471
Distracted,-0.6085,-0.8582,4.0783
Distracted,0.645,-0.3033,-0.6495
Distracted,-0.5904,-0.5467,1.074
Distracted,2.6662,-0.9608,-0.4024
Distracted,1.9216,-0.3184,-2.4563
Distracted,0.0664,-0.1012,-2.8349
Distracted,-0.5199,-0.2002,-1.7667
Distracted,-1.425,-0.1543,0.4564
Distracted,-1.0234,-0.3883,0.9377
Distracted,-1.2821,-0.0347,0.9783
Distracted,0.0041,-0.2344,1.4131
Distracted,0.596,-1.5253,4.6069
Distracted,3.2796,-0.7294,0.8394
Distracted,-1.053,0.712,-2.0008
Distracted,0.8199,-0.653,-0.2505
Distracted,-1.2409,0.7954,-1.2833
Distracted,-1.4552,0.9345,-2.0194
Distracted,-1.946,1.6311,-1.2451
Distracted,-1.7935,1.8208,-0.7666
Distracted,-0.4004,0.4139,-0.3365
Distracted,-0.717,0.4968,-0.5394
Distracted,-0.8945,-0.9197,1.1807
Distracted,-1.3176,-1.1931,3.6865
Distracted,1.1866,-2.8209,1.9753
Distracted,0.1271,-1.3344,-0.5373
Distracted,1.7493,-2.9656,0.4572
Distracted,2.5826,-1.8767,-1.1233
Distracted,1.4342,-0.7733,-2.5476
Distracted,1.4795,-1.422,-1.7953
Distracted,0.9263,-0.8867,-1.0143
Distracted,1.6603,-1.1485,-0.0929
Distracted,1.9408,-1.0602,-0.1674
Distracted,1.5638,-0.5858,1.4868
Distracted,2.1887,-2.6091,5.3696
Distracted,3.3089,-1.9377,2.3344
Distracted,0.5264,0.2369,-2.1455
Distracted,0.9973,-1.3495,-0.8672
Distracted,-0.7144,-0.6674,-0.833
Distracted,-1.0732,0.5211,-2.1718
Distracted,-1.6202,0.6022,-2.1794
Distracted,-1.7558,0.9001,-0.5405
Distracted,-1.9507,1.321,-0.4736
Distracted,-0.1694,0.4722,0.2374
Distracted,-0.5625,0.2475,1.0113
Distracted,0.706,-1.8619,3.2895
Distracted,1.5983,-3.0062,3.0428
Distracted,1.0748,-1.788,1.2376
Distracted,2.7442,-3.7466,1.9775
Distracted,2.1603,-1.9757,-1.2578
Distracted,1.5743,-0.9711,-3.7043
Distracted,1.5463,-2.1222,-1.7765
Distracted,0.6398,-0.7227,-1.7762
Distracted,1.1645,-2.1467,0.631
Distracted,1.0137,-1.9936,1.3451
Distracted,0.3682,-0.7283,0.8979
Distracted,3.3128,-2.6943,5.908
Distracted,2.22,0.7065,-0.7936
Distracted,0.7401,0.1588,-1.5512
Distracted,0.7732,-1.277,-0.3798
Distracted,-0.6448,-0.0042,-3.6163
Distracted,-0.7677,-0.5306,-2.3892
Distracted,-1.0935,-0.066,-0.4845
Distracted,-0.7193,0.3827,-0.7312
Distracted,-1.5142,0.4328,-1.8899
Distracted,-1.969,0.5182,-0.8626
Distracted,1.6562,-0.6717,2.9158
Distracted,0.9292,-0.0938,2.9646
Distracted,3.4739,-2.6727,2.1079
Distracted,1.6362,-1.0166,-1.8313
Distracted,1.7437,-2.7236,-0.0632
Distracted,0.7724,-1.8517,-1.5013
Distracted,0.9029,-1.3815,-2.9586
Distracted,0.4945,-1.4076,-2.6806
Distracted,0.2626,-0.7605,-1.0315
Distracted,2.565,-0.454,-0.2531
Distracted,2.6157,-0.7735,1.9989
Distracted,1.6479,-1.2165,3.7272
Distracted,2.0328,-1.6819,2.5592
Distracted,-0.101,-0.6235,-1.6191
Distracted,-0.9633,-1.0667,-0.3121
Distracted,-0.3733,-1.4919,0.6622
Distracted,-1.0444,-0.188,-3.1966
Distracted,-1.4995,-0.2222,-2.5041
Distracted,0.2254,0.3416,-0.2578
Distracted,0.4575,1.1485,-0.838
Distracted,0.3978,1.5131,-0.5196
Distracted,0.3138,0.2345,1.0929
Distracted,0.7582,-1.1181,3.4434
Distracted,1.808,-1.5322,2.3387
Distracted,0.8291,-1.0775,-1.1474
Distracted,0.3353,-1.1564,-0.9709
Distracted,1.8467,-1.7937,0.1984
Distracted,0.8382,-0.0848,-2.7779
Distracted,0.5033,-0.5234,-2.0511
Distracted,-0.0426,-0.5819,-0.6442
Distracted,0.7049,-0.6503,0.1411
Distracted,0.7382,-0.3216,-0.2482
Distracted,0.5298,-1.2385,2.2858
Distracted,0.3585,-1.0012,2.9573
Distracted,2.3595,-1.4237,2.231
Distracted,0.9757,-0.0474,-1.987
Distracted,-0.2157,-0.1401,-1.5176
Distracted,0.1373,-0.5394,-1.29
Distracted,-0.7221,0.5096,-3.0685
